排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
8898,0.2349955295249639,606699142412585,"2D Flat, 8pcs Gift Box Grinch Christmas Ornaments, Classic Holiday Element Printed Decorative Shapes, Hanging Decorations, Ideal Choice for Christmas And New Year Decor And Gifts, Suitable for Christmas Tree, Christmas Gift Box Matching Pendant",5.11,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/560a2c4f-f581-4423-a668-8fb1a6f991c7.jpg,https://www.temu.com/search_result.html?search_key=606699142412585&search_method=user,915.csv,False,,False,0
8277,0.29583087647752493,606699276592960,"1pc 1pcs-Piece BOO Hanging Door Decoration with, Pumpkin & Black Cat - 3-Tier BOO Letters & Cutouts Suitable for Front Door, Wall, Window Decor for Halloween Parties, Instant-Hang Corded Ornament for Home, Store, Year-Round Use",2.76,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/49aa36e3-42ed-4736-9349-2e20ce9fb855.jpg,https://www.temu.com/search_result.html?search_key=606699276592960&search_method=user,915.csv,False,,False,0
6398,0.5291014366966519,606699276621829,1 PC 铁艺重型金属钥匙挂钩 极简风格 厨房家用多功能使用收纳挂钩 坚固结构 生活必备品,6.15,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/97ee5c58-9b47-4759-89f3-491a3c6e3f17.jpg,https://www.temu.com/search_result.html?search_key=606699276621829&search_method=user,915.csv,True,家用,False,1
6854,0.4455971221397573,606699410789443,2D平面，2D平面印花 1件挂毯 60岁生日复古金色气球墙壁挂饰 涤纶面料 适用于家庭、办公室墙面装饰、生日派对，2D平面,3.72,家居厨房用品,家居装饰,https://img.kwcdn.com/product/21f0664ec0/517c0281-fc6b-4a99-9966-24bdb8042a42_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606699410789443&search_method=user,915.csv,False,,False,11
4086,0.8989773483558218,606699410845562,2D平面 - 2D平面 - 2D平面印刷 1件 瓢虫月兔灯笼墙壁挂饰，用于中秋节家居装饰，文化背景装饰背景照片道具，涤纶横幅装饰，家居装饰，房间装饰，墙壁装饰,4.33,家居厨房用品,家居装饰,https://img.kwcdn.com/product/21f0664ec0/292d466c-49b5-4fad-86ed-7c787810935a_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606699410845562&search_method=user,915.csv,False,,True,28
9408,0.17967307110768177,606699545066931,6pcs 圣诞节装饰门把手挂件-节日派个大门房门布置挂饰圣诞老人雪人门挂-完美礼物，非常适合送朋友。,1.83,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/c27ca9e87000429c984ee2f30e326efe-goods.jpeg,https://www.temu.com/search_result.html?search_key=606699545066931&search_method=user,915.csv,False,,False,0
9208,0.20409187917195448,606699746379178,1个万圣节冰箱贴 - 鬼魅南瓜灯，带发光眼睛，无毒亚克力材质，适用于万圣节派个、厨房或家居装饰 - 可爱南瓜装饰，带有便捷磁性背板 - 是送给成人和青少年的完美万圣节礼物,1.43,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/27dd6929507d4c67882cf7218e607ae2-goods.jpeg,https://www.temu.com/search_result.html?search_key=606699746379178&search_method=user,915.csv,False,,False,0
6751,0.46220899066059545,606700216138063,带有节日条纹装饰的2D亚克力冰箱磁贴，具有鲜艳的抽象图案和色彩斑斓的条纹，并点缀有红色圆点。 非常适合节日装饰，是圣诞节和新年礼物的理想选择，2D平面设计。,1.61,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/4b68024c3faf45138713e10f0a2c05bc-goods.jpeg,https://www.temu.com/search_result.html?search_key=606700216138063&search_method=user,915.csv,False,,False,0
9778,0.11907855625647125,606700484530758,1个招财猫拉链翻盖收纳盒，复古面条纹样 - PET材质可折叠整理箱，适用于衣物、零食，家居、卧室、衣柜多功能装饰容器，可作节日礼品,5.97,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/b1ab4c92-8b9c-4566-aabb-9c281ca2f726.jpg,https://www.temu.com/search_result.html?search_key=606700484530758&search_method=user,915.csv,False,,False,1
7265,0.3978162374748245,606700618777809,2D平面 - 2D平面 - 2D平面印花壁挂画 紫色叶星空梦境 适用于卧室、办公室、宿舍、客厅、家居装饰 家庭聚会 节日活动 送给朋友的礼物,2.87,家居厨房用品,家居装饰,https://img.kwcdn.com/product/211523406cc/34ef5f17-00cf-48c9-8ea1-44c3bfe15fb3_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606700618777809&search_method=user,915.csv,False,,False,0
8574,0.26739411976771393,606700618789495,2束户外人造花，颜色丰富的人造尤加利花，家居、厨房用品，家居装饰，逼真漂亮，抗紫外线不褪色，适合花盆、花园、庭院、露台、门廊、阳台、窗台装饰，无需维护，,5.2,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/22b5c1133e2743579e98bc7d1a72137c-goods.jpeg,https://www.temu.com/search_result.html?search_key=606700618789495&search_method=user,915.csv,True,紫外线,False,1
8720,0.25345165009752535,606700887209353,1PC【桌面收纳盒】ins风美食印花多功能收纳盒，省空间易清洁，2D平面效果 Printed Design – Not Textured，适用于宿舍/厨房/化妆台/书桌/办公室，提升居家幸福感，现代简约通用。,3.48,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/8738391d-c66e-435b-8727-da0230ee48d3.jpg,https://www.temu.com/search_result.html?search_key=606700887209353&search_method=user,915.csv,False,,False,0
5750,0.7065947603988076,606701155677980,5pcs/1set-复古圣诞树圆形杯垫 圣诞节日桌面装饰礼物 ，经典圣诞树木质杯垫，适用于咖啡桌，餐厅，客厅 5件套圣诞乔迁礼物,0.68,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/525f9bd8-cb1c-46dc-aec7-819f735678e2.jpg,https://www.temu.com/search_result.html?search_key=606701155677980&search_method=user,915.csv,False,,False,0
6670,0.47461098163912896,606701625379071,"1pc 2D French Riviera Nice Magnet - Turquoise and Golden Art Deco Design, Eiffel Tower and French Riviera Landscape - Vibrant, Peaceful Beaches and Palm Trees, Riviera Trip, Summer Atmosphere",1.4,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/0ff263a9597c49c39fa51912a914cfa6-goods.jpeg,https://www.temu.com/search_result.html?search_key=606701625379071&search_method=user,915.csv,False,,False,1
5674,0.7214714113837757,606701692500924,一款扁平亚克力冰箱磁铁，展示日内瓦瑞士风景。这款复古鸟瞰视图展示了青玉色水域和著名喷泉喷涂。它是旅行爱好者和收藏家的理想礼物。2D平面设计,0.79,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/5e4dd5c2-7e6c-4266-b1e8-e5c76ce7608c.jpg,https://www.temu.com/search_result.html?search_key=606701692500924&search_method=user,915.csv,False,,False,9
7806,0.33922229066308673,606701692507779,"2D Flat - [Metal Wall Art] 1pc 50Cm/19.69Inch 2D Flat Golden Skull Iron Hanging Ornament, Retro Gothic Style Metal Wall Decor, Fashionable Home Decoration, Suitable for Living Room Bedroom Room Decor",14.78,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/701eb7fbb1eb4637bd69982c23000901-goods.jpeg,https://www.temu.com/search_result.html?search_key=606701692507779&search_method=user,915.csv,False,,False,0
9636,0.1485672891721961,606701692509352,"1pc Reusable Grocery Bags, 2D Flat Printed Winter Snowman Family Scene Streetwear Glossy PVC Tote Bag, Spacious Casual Handbag for Concerts, Live Shows, Music Festivals and Night Outings (Non-food Contact), Non-Food Contact, 2D Flat",11.86,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21152340a32/67e8410f-c9c8-47c6-8177-522f8f955e6c_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606701692509352&search_method=user,915.csv,False,,False,0
9602,0.15354804638673153,606701692511961,仿真双绿色圣诞树，还原原生态冷杉质感！细密松枝丰盈饱满，造型挺拔耐看。主打简约高级感。适合长期室内陈设，节日装点、日常软装两相宜，轻松打造静谧清新的北欧居家氛围。不带花盆，装饰品,4.69,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/b645ee23-e33b-4965-9bc3-6998052adde3.jpg,https://www.temu.com/search_result.html?search_key=606701692511961&search_method=user,915.csv,True,APP,False,8
6129,0.6036231096800498,606701692526253,1pcs重型耐热铝制炉灶防溅板 - 防油污白色树叶油溅防护罩，适用于燃气/电炉，炉灶顶部易于清洁表面，适合炉灶台面,2.31,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/69e16d04-9ae9-4998-8fc1-7d927bde0d19.jpg,https://www.temu.com/search_result.html?search_key=606701692526253&search_method=user,915.csv,False,,False,0
8883,0.23677969154496561,606701826732275,"12 Pack Glossy White Glazed Ceramic Tiles for Alcohol Ink Painting, Decorating, Arts & Crafts, 10.79 X 10.79 cm Square, Ready-To-Paint Ceramic Blanks",32.72,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/c70907f8-927b-42f2-b983-bf3bde4a083f.jpg,https://www.temu.com/search_result.html?search_key=606701826732275&search_method=user,915.csv,False,,False,8
6753,0.4621462512304188,606701960930716,1set/4pcs 圣诞无脸侏儒 gnome 静电窗贴，多款可爱小矮人搭配雪花，手提灯笼礼盒造型，免胶可移除，节日橱窗玻璃装饰贴纸,2.01,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/open/e78d6cb70337410fa4e452145bd4eff7-goods.jpeg,https://www.temu.com/search_result.html?search_key=606701960930716&search_method=user,915.csv,False,,False,0
7735,0.34554851057592906,606701960959604,【】巴黎复古艾菲尔铁塔围裙，坚固耐用且易于清洁，，适合烹饪、园艺、采摘水果、圣诞节万圣节，打折,5.34,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/11cf4bb3-c11f-4af9-8cd9-204233e3f108.jpg,https://www.temu.com/search_result.html?search_key=606701960959604&search_method=user,915.csv,False,,False,1
8926,0.23275201881686564,606702162285200,6片装，优质锅碗瓢盆保护垫 - 隔热分隔垫，适用于炊具 - 桌面优质隔板垫 - 家用厨房用品-随机颜色，六角无纺布锅垫，餐桌垫，多色六角形餐垫户外，防刮擦的厨房垫保护垫/锅分隔垫，毡锅碗瓢盆保护垫、防止划伤的耐热隔板垫，厨房工具、炊具配件,2.08,家居厨房用品,厨房炊具,https://img.kwcdn.com/product/open/7466e77d55664e0fa25146eec094fce1-goods.jpeg,https://www.temu.com/search_result.html?search_key=606702162285200&search_method=user,915.csv,True,家用,False,0
9887,0.09021479117572595,606702229382505,绗缝旅行手提袋，节日雪人树圣诞树和礼品盒图案（1）印花设计，大容量肩背手提袋，带拉链封口，时尚行李包，适合度假、旅行、露营和节日使用,9.07,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21152340244/a618572c-7e44-4454-84ef-7ad4d2358ee4_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606702229382505&search_method=user,915.csv,False,,False,0
9363,0.18439428549827555,606702497805739,"2/3pcs 2D Flat Printing Fitted Sheet, Princess Style, Fairy Tale Theme Bedding, Pink Color, Crown and Heart Print with ""Princess"" Text, Bedroom Decoration(1 Fitted Sheet+1/2 Pillowcases, Without Core), 2D Flat",17.43,家居厨房用品,床上用品,https://img.kwcdn.com/product/21f0661cc0/aca1b7cd-a8fe-4e5a-8a62-99d9444f905f_1500x1500.jpeg,https://www.temu.com/search_result.html?search_key=606702497805739&search_method=user,915.csv,False,,False,0
7035,0.4237530087169641,606702497846973,棋盘格唇形抱枕靠垫 - 现代网格嘴形图案装饰枕，适用于卧室、沙发 | 多色四季皆宜，可手洗涤纶填充，时尚爱好者之选，2D平面款,11.82,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/1a29aa2075a94094bf39bc3a69d38a70-goods.jpeg,https://www.temu.com/search_result.html?search_key=606702497846973&search_method=user,915.csv,True,Led,False,10
5661,0.7242951680395081,606702632010102,圣诞冬季奇境2D印花桌旗，1件装 78.7 X 19.6 英寸 / 200 X 50 厘米 圣诞老人雪人图案装饰桌布，非常适合节日厨房餐桌、壁炉架和日常家居装饰,7.4,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/1b9d28dee4a44b47a61ed323a53b9495-goods.jpeg,https://www.temu.com/search_result.html?search_key=606702632010102&search_method=user,915.csv,False,,True,0
5337,0.7727479927212908,606702632049885,1件装 1个可定制骷髅头个性化挂牌，场景派对悬挂装饰品，门饰，锻铁壁挂饰，剪影墙壁艺术装饰，用于门饰、客厅墙面装饰、户外庭院装饰金属墙壁艺术品,8.31,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/42cd4b70-d53a-4053-b378-ef420bac6849.jpg,https://www.temu.com/search_result.html?search_key=606702632049885&search_method=user,915.csv,False,,True,0
2744,1.0056460064077701,606702632074926,1个海岸水彩家居装饰纸巾盒，蓝色海星和条纹垂直纸巾盒，带可爱卡通设计，紧凑型纸巾架，适用于卧室、客厅装饰,3.05,家居厨房用品,浴室用品,https://img.kwcdn.com/product/fancy/05771bab-317c-4684-9ae0-8e6ef9fac9b7.jpg,https://www.temu.com/search_result.html?search_key=606702632074926&search_method=user,915.csv,False,,True,0
9631,0.14923388688471115,606702766257613,1套（含2枝花与1根地钉），红色圣诞花装饰品，塑料绿植，用于节日装饰——塑料圣诞花，适用于家居装饰、户外装饰、婚庆装饰、展览——节日,4.5,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/42f78081-814a-4334-8961-49fdeead81d5.jpg,https://www.temu.com/search_result.html?search_key=606702766257613&search_method=user,915.csv,False,,False,0
9351,0.18643617789054076,606703034688769,1件 华丽豌豆公鸡图案2D印花可折叠涤纶带盖收纳盒，大容量整理箱，多种规格可选，适用于卧室、客厅、衣柜、宿舍，用于存放化妆品、衣物、袜子，是圣诞节与万圣节的完美节日礼物,10.37,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/8285776d47974b5ab3dd22d19b07db2b-goods.jpeg,https://www.temu.com/search_result.html?search_key=606703034688769&search_method=user,915.csv,False,,False,0
6920,0.43646754273460114,606703034712123,"2D Flat 3pcs (1 Thin Quilt And 2 Pillowcases) Leaf Geometric Neutral Floral - Printed Thin Quilt Set, Soft And Breathable, All-Season Use, High Quality Durable Fabric, Perfect for Bedroom And Guestroom",24.1,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/2bf6feb74b6f41c99c683d642bbebaf3-goods.jpeg,https://www.temu.com/search_result.html?search_key=606703034712123&search_method=user,915.csv,False,,False,0
6765,0.4601947117957865,606703303108126,"2026 New Model - Reading Cushion Pillow with Core, Wavy Shape Support Pillow for Reading in Bed, Multi-Position Lounge Pillow for Bedroom (Weddings, Holidays, Birthday Parties, Best Gift)",22.14,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/91ea5d781f9949f9bf6eddb55b948906-goods.jpeg,https://www.temu.com/search_result.html?search_key=606703303108126&search_method=user,915.csv,False,,False,0
9411,0.1793170355120852,606703303116697,绗缝周末托特包，冬季驯鹿雪花圣诞老人与雪花(1)印花设计，带拉链开合的宽敞运动肩包，适用于健身、游泳、度假、露营及冬季使用的运动手提袋,9.08,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21152341e5c/60693ecc-2262-4a60-929b-45ae3dee7175_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606703303116697&search_method=user,915.csv,False,,False,0
7811,0.33890438379342724,606703303119806,1个红绿白 圣诞树 木质餐巾纸架，波点圣诞树星星设计纸巾分配器，厨房桌面纸巾收纳盒，适用于圣诞派个用餐,1.51,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/92afe1442b4c4becbd6e2f7ce6cf36e7-goods.jpeg,https://www.temu.com/search_result.html?search_key=606703303119806&search_method=user,915.csv,False,,False,0
