排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
628,1.1190372784597227,605994247641144,1件- 家甜蜜家花卉图案 -2D圆形金属耐用磁贴，高质量印刷，适用于冰箱、写字板、橱柜和储物柜装饰，完美的家居或办公室装饰,2.66,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/e59a9da416f645b198797236dfbdf4b8-goods.jpeg,https://www.temu.com/search_result.html?search_key=605994247641144&search_method=user,911.csv,False,,False,3
5358,0.25851612260868523,605994667089882,1PC 法兰绒 LARY ROOM 字母印花长条地垫，柔软舒适防滑地毯，可机洗不褪色，适用于洗衣房、过道、厨房、卧室、客厅、办公室及咖啡馆装饰，家居长条挂毯瑜伽垫，乔迁节日礼物首选,8.01,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/fancy/cab63f5f-21cd-4900-b922-fde91aee5a99.jpg,https://www.temu.com/search_result.html?search_key=605994667089882&search_method=user,911.csv,False,,False,1
8137,0.10931684153935188,605994667091575,1件 家sweet家 爱国风毯礼物，星星美国国旗蝴蝶结烟花法兰绒毯，适用于沙发、床、旅行和装饰，舒适轻便保暖毯，适合7月4日女性,8.8,家居厨房用品,毯子,https://img.kwcdn.com/product/open/c9062ba72af34c048e20f5d11592ac23-goods.jpeg,https://www.temu.com/search_result.html?search_key=605994667091575&search_method=user,911.csv,True,烟,False,0
1451,0.7753832082310688,605995472396149,一款可爱鹅形冰箱磁铁，带底座 - 3.15 英寸（适合动物爱好者）- 特点是愚蠢的鹅标志和卡通风格设计 - 亚克力冰箱磁铁，非常适合作为生日、圣诞节礼物送给动物爱好者,2.72,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/4596d2be2f1645ae86f572d4518f5d70-goods.jpeg,https://www.temu.com/search_result.html?search_key=605995472396149&search_method=user,911.csv,False,,False,1
5402,0.25467273565307025,605995740830244,2D平面横幅，深蓝色纹理背景装饰布图案适用于家居装饰，派对，节日，活动，房间，花园，照相亭，多功能聚酯背景布,6.81,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/21140d657f0/5f8270e0-ffe5-4f95-8e4d-16166799c091_800x800.jpeg,https://www.temu.com/search_result.html?search_key=605995740830244&search_method=user,911.csv,False,,False,0
7270,0.1541670311220567,605995858288800,2D平面，1件 2D平面 乡村森林野生动物格子拼接浴帘，浴室装饰，多种尺寸可选（31.5X70.87英寸，47.24X70.87英寸，59.06X70.87英寸，70.87X70.87英寸，70.87X78.74英寸，94.49X78.74英寸），含挂钩，浴室装饰品，生日礼物，送给家人的最佳礼物,9.84,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/algo_check/auto/ba8a32c0508428ff71d5e25e4c02e764_1780984610412.jpg,https://www.temu.com/search_result.html?search_key=605995858288800&search_method=user,911.csv,False,,False,0
7168,0.15957320461245078,605996126678844,摩托车越野冠军奖杯 - 坚固的铁制摩托车赛车装饰 - 经典越野摩托车骑手动作海报 - 非常适合车库、洞穴或家庭酒吧墙壁艺术 - 无需接线 - 越野摩托车爱好者和冠军的摩托车越野奖杯装饰 - 复古 M,4.34,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/f35b234c37bc4180835f920505947498-goods.jpeg,https://www.temu.com/search_result.html?search_key=605996126678844&search_method=user,911.csv,True,酒,False,0
1044,0.9261405239210552,605996395151427,美式橄榄球枫叶满印秋季抱枕套1个装适用于室内外农舍风庭院阳台家居装饰,4.95,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/b45cc8cada2c41bc92982bf837a65953-goods.jpeg,https://www.temu.com/search_result.html?search_key=605996395151427&search_method=user,911.csv,False,,False,2
3012,0.46266630532587194,605996395154165,秋日枫树复古自行车落叶风景秋季抱枕套1个装适用于室内外农舍风庭院阳台家居装饰,4.58,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/8e9c4d9d8f7b408ba6a1c100c3c36518-goods.jpeg,https://www.temu.com/search_result.html?search_key=605996395154165&search_method=user,911.csv,False,,False,0
7967,0.11815775683033514,605997351419663,二维平面，1幅二维平面印刷美国国旗白头鹰图案印花浴帘，适用于浴室装饰。本款平面印花浴帘采用优质材质制成，适合家庭浴室装饰，二维平面,12.32,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/fancy/757faa62-5557-47b5-9ab2-093c1f20774e.jpg,https://www.temu.com/search_result.html?search_key=605997351419663&search_method=user,911.csv,False,,False,0
2810,0.48913362287143364,605997888286197,2D平面1个精细蝎子艺术圆形冰箱磁铁，沙漠野生动物磁性冰箱磁铁，黑白插图圆形亚克力装饰，精致线条绘画，非常适合家庭、办公室、橱柜、冰箱,1.86,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/67161f46cdd74f3cb68319c39ba9fa65-goods.jpeg,https://www.temu.com/search_result.html?search_key=605997888286197&search_method=user,911.csv,False,,False,0
8885,0.06813215421066851,605998542590079,11盎司白色陶瓷马克杯，彩色水彩花朵爪印双面印花设计，洗碗机和微波炉安全，冷热水均适用，是生日、圣诞节、母亲节送给爱狗人的完美礼物,5.21,家居厨房用品,杯具,https://img.kwcdn.com/product/open/0b2984690c404b10a5fc52dfbfcb2379-goods.jpeg,https://www.temu.com/search_result.html?search_key=605998542590079&search_method=user,911.csv,False,,False,0
9509,0.024515793347994787,605998894908049,2D平面横幅，1件，生日快乐横幅，精致的生日礼物装饰，高端印刷，适用于生日、洗礼、淋浴、室内室外、客厅、房间、花园、聚会、墙面装饰，多功能聚酯摄影背景道具,9.64,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/12be9c2c355e4ee285132f015d283b75-goods.jpeg,https://www.temu.com/search_result.html?search_key=605998894908049&search_method=user,911.csv,False,,False,0
4908,0.287790806373724,605999951897594,2D平面，4件套棕色雄鹿与蓝色野花浴室套装，含浴帘、地垫、U形马桶盖及盖板——鹿主题森林装饰，适用于家居，附挂钩，现代浴室配件，2D平面,28.26,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/2123a615cc/21a0cf8b-991c-4df9-8e74-cba1f58c2200_800x800.jpeg,https://www.temu.com/search_result.html?search_key=605999951897594&search_method=user,911.csv,False,,False,0
2574,0.5254067453641759,606001025667802,1PC 2D plane printing 这款立体桌布专独立日设计，饰有、星星和条纹图案，采用耐用面料，非常适合居家、厨房、餐厅、派个和节日使用——室内室外皆宜，可用于房间装饰、餐桌装饰、独立日装饰，也是一份精美的独立日礼物。 110G,5.8,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/c6a9ccd353e848a18d4c1e87d78062f7-goods.jpeg,https://www.temu.com/search_result.html?search_key=606001025667802&search_method=user,911.csv,False,,False,1
2028,0.6237205260806727,606001109516957,"2D Flat Printing, 1pc, Canvas Bag Cadiz Coastal Architecture Reusable, Lightweight Tote Bag, for Beach, Commute, Supermarket, Tote Bag, Student Textbook Organizer, Pool Party, Stylish Decor",4.75,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/f0b08a22-565d-4577-824a-d08a9bee08d8.jpg,https://www.temu.com/search_result.html?search_key=606001109516957&search_method=user,911.csv,False,,False,2
6543,0.19096581923620248,606001243746198,1个金色蝴蝶设计2D印花带盖收纳箱 | 拉链和手柄，折叠式，多用途，适用于玄关、卧室、客厅，加固底部，牛津布，经典风格,6.52,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/212a0c18d8/a60ce1a1-42f6-4d48-8b42-975d101f2e20_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606001243746198&search_method=user,911.csv,True,牛津,False,0
7843,0.12428406728602079,606002099373403,2D平面，1件圆形木制标牌，有关“圣诞老人与驯鹿”的复古木制牌匾，“圣诞节装饰品”装饰牌，适合“圣诞派对，家庭聚会，商店橱窗”装饰或礼物。,1.03,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/bc697892b73040acbd00e330da89e70b-goods.jpeg,https://www.temu.com/search_result.html?search_key=606002099373403&search_method=user,911.csv,False,,False,0
437,1.2503387447662628,606002636245829,1个 2D平面设拉子耐用圆形冰箱贴，适用于吸附在冰箱、白板、工艺品、照片、贴纸、明信片、工具、厨房装饰品等表面，2D平面,2.11,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/1723316bf9b34178b64e00ec699ce762-goods.jpeg,https://www.temu.com/search_result.html?search_key=606002636245829&search_method=user,911.csv,False,,False,4
3961,0.36197408845848655,606003911317913,鲨鱼喝啤酒霓虹灯牌 趣味酒吧LED灯牌 USB供电 可调光太阳镜鲨鱼LED灯牌 霰酒霓虹灯牌 鲨鱼墙壁装饰 适用于家庭酒吧、酒馆派对、男人洞穴,36.29,家居厨房用品,照明及配件,https://img.kwcdn.com/product/open/e54733022a724677a2744b7fd6eb77d6-goods.jpeg,https://www.temu.com/search_result.html?search_key=606003911317913&search_method=user,911.csv,True,酒|Usb|Led,False,0
2608,0.5210020958184611,606003978430998,一幅2027热门动漫悬挂卷轴帆布海报挂历， 40×75cm墙面装饰海报挂历日历，卧室挂历，书房客厅装饰，节日装饰，有趣的装饰，诚意满满的礼物，新年礼物，圣诞节礼物，装饰性悬挂装饰品,9.72,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/fancy/970ae815-c49d-44d0-972f-85696245c053.jpg,https://www.temu.com/search_result.html?search_key=606003978430998&search_method=user,911.csv,False,,False,0
1660,0.709922768217615,606004783721906,1个可折叠长方形洗衣篮，带骨骼图案印花 - 涤纶织物收纳盒，适用于房间、浴室整理，带提手的装饰性收纳篮，多用途礼品，置物架用篮筐,6.22,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fmket/66ff3e659142101f0231d7c4171ca54b.jpg,https://www.temu.com/search_result.html?search_key=606004783721906&search_method=user,911.csv,False,,False,1
5377,0.25695451339865133,606007417735120,1件浅棕色卷毛狗图案浴帘，适用于现代浴室——浴缸帘带12个挂钩，耐用易打理，扣眼顶部设计，适合浴室装饰，营造温馨卫浴氛围,14.36,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/3a6711e044974eb88f3fad3092430a55-goods.jpeg,https://www.temu.com/search_result.html?search_key=606007417735120&search_method=user,911.csv,False,,False,0
3537,0.4016814967025147,606007484902695,1个装 折叠牛津布收纳箱 带拉链盖与提手 - 乡村拖拉机图案 适用于楼梯架、玄关柜 节省空间的箱子 可收纳行李、背包、衣物 加固边角 多功能储物篮,9.43,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/21a4885418/358b9eb0-a2bc-4875-b117-b8bb05b0bcc5_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606007484902695&search_method=user,911.csv,True,牛津,False,1
3226,0.43539511591085034,606007518425280,"1pc Lemon Large Stainless Steel Insulated Tea Kettle, Home/Camping/Office Use, Perfect Gift for Tea Lovers (Father's Day/Christmas/Housewarming), Durable & Easy to Clean, Stylish High, Quality Drinkware, Home Brewing Accessory",12.37,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/2748f9e333c7427b9d84502313a1547c-goods.jpeg,https://www.temu.com/search_result.html?search_key=606007518425280&search_method=user,911.csv,False,,False,1
9508,0.024587403277520608,606009011620450,2D平面，1件装 万圣节快乐木制墙饰 - 复古乡村农舍装饰，适用于万圣节、毕业典礼、父亲节、美国独立日 - 方形悬挂装饰，适用于客厅、玄关、厨房，2D平面,2.14,家居厨房用品,家居装饰,https://img.kwcdn.com/product/algo_check/auto/2562d1dad51f2c16cc20b343ff783473_1782589455061.jpg,https://www.temu.com/search_result.html?search_key=606009011620450&search_method=user,911.csv,False,,False,0
2387,0.5561241558934088,606009280042826,"Burlap Bow Christmas Tree Topper with Metal Spring Base, Rustic Farmhouse Style Xmas Tree Top Ornament, Vintage Natural Bow Decor for Holiday Home Indoor Christmas Party Decoration",3.18,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/596fb774-0f0f-4a44-ad61-d00d0837bcd8.jpg,https://www.temu.com/search_result.html?search_key=606009280042826&search_method=user,911.csv,False,,False,1
9142,0.05252357678861394,606009280052961,二维平面，1件装 二维平面趣味猫狗浴室浴帘 浴室装饰浴帘 悬挂式浴帘 70.8x70.8英寸 含12个挂钩 采用俏皮宠物设计 为您的家居增添一抹趣味，二维平面,16.5,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/f2c5763c2963456284c21307fff08841-goods.jpeg,https://www.temu.com/search_result.html?search_key=606009280052961&search_method=user,911.csv,False,,False,0
1209,0.859524395876727,606010303471491,逼真松鼠可拆卸粘窗&墙贴 兼容/窗帘 - 逼真树枝带松鼠，自粘，无残留可移除塑料贴花，适用于/秋/冬季家居&门装饰，家居装饰,1.47,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/open/0753d6f89dbf46fd90d5dd131f600d26-goods.jpeg,https://www.temu.com/search_result.html?search_key=606010303471491&search_method=user,911.csv,False,,False,18
233,1.5338456717151472,606011226165163,1pc 绿松石海景沙滩巾 超柔软超吸水微纤维 轻便易携带 艺术渐变设计 适合海滩 旅行 露营 泳池 可机洗 夏日必备 快干材质 户外爱好者 现代风格 度假必需品,5.69,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/a09696b8aaef4db887c133de1e4e4eac-goods.jpeg,https://www.temu.com/search_result.html?search_key=606011226165163&search_method=user,911.csv,False,,False,9
6250,0.20650584874562278,606011578510766,2D平面款，1件装西部风牛仔靴与仙人掌图案浴帘 - 乡村风格浴室装饰，适用于浴缸隔断帘，可机洗，附赠12个挂钩，仙人掌花卉浴缸帘（不可修改），2D平面款,14.63,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/f0e9d5ff7ded4243a3d1feebf17563b3-goods.jpeg,https://www.temu.com/search_result.html?search_key=606011578510766&search_method=user,911.csv,False,,False,1
9127,0.053374238509256634,606011964420508,美国国旗图案浴帘 - 经久耐用，色彩鲜艳，悬挂简便，百搭适配各类浴室装饰,13.05,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/068380ea96ca4e4dba3f558b6d16fd18-goods.jpeg,https://www.temu.com/search_result.html?search_key=606011964420508&search_method=user,911.csv,False,,False,0
17,2.4060411619727295,606012031474111,2D平面复古厨房亚克力冰箱磁铁1个装，幽默语录圆形冰箱磁铁，粗体字装饰磁铁，复古风格，非常适合家庭、办公室、橱柜、冰箱、洗碗机装饰摆件艺术品,1.71,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/5d851f4743084613b8808e32fea6ca6e-goods.jpeg,https://www.temu.com/search_result.html?search_key=606012031474111&search_method=user,911.csv,False,,False,22
5570,0.24577386454759936,606012383806409,2D平面，1件2D平面美国国旗与乡村风情浴帘，复古设计乡村家居装饰，爱国主题装饰，浴缸装饰，尺寸70.8x70.8英寸,15.94,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/32884a0191974534b2b85268be603684-goods.jpeg,https://www.temu.com/search_result.html?search_key=606012383806409&search_method=user,911.csv,False,,False,0
4821,0.29401955752253645,606013373688930,"2D平面, 1件西部的带有牛仔帽靴子和绳索的欢迎牌图案浴帘，涤纶布料浴缸帘子和配件，带挂钩，家庭房间浴室装饰，节日浴室装饰",17.47,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/82a22671ec1e4d03a047b1c3b84f4437-goods.jpeg,https://www.temu.com/search_result.html?search_key=606013373688930&search_method=user,911.csv,False,,False,0
