排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
5480,0.3327293119298361,606425371785435,"Oversized Comfortable Blanket 152 4X203 2 Cm Ultra Soft Throw Featuring a Cute Samoyed Dog Pattern, Washable in Machine, Ideal for Sofa & Camping, Suitable for All Seasons, Cozy Home Decoration And Camping Gear",6.65,家居厨房用品,毯子,https://img.kwcdn.com/product/open/08242a2d773a4b3280f7b2817be9acde-goods.jpeg,https://www.temu.com/search_result.html?search_key=606425371785435&search_method=user,914.csv,False,,False,1
3041,0.5034178728883508,606425371789531,"Extra Large 152 4x203 2cm Vintage British Tartan Plaid Blanket Red & Green Cozy Soft Machine Washable All-Season Throw for Sofa, Camping, Bed & Home Decor, Throw Blanket for Couch, Classic Pla",6.28,家居厨房用品,毯子,https://img.kwcdn.com/product/open/1bac7ae1355341728b03304ddc5170c6-goods.jpeg,https://www.temu.com/search_result.html?search_key=606425371789531&search_method=user,914.csv,False,,False,2
48,1.4098980074073348,606425371792537,"William Morris Vintage Bohemian Floral & Bird Print Blanket - Dark Blue Multicolor Botanical Bedspread/Throw Suitable for All-Season Cozy, Soft Bedspread or Couch Cover, Classic British Designer Patterns for Decor, Camping &",19.59,家居厨房用品,毯子,https://img.kwcdn.com/product/open/53dcf9c432a34456b40c5d40180c4944-goods.jpeg,https://www.temu.com/search_result.html?search_key=606425371792537&search_method=user,914.csv,False,,True,9
4759,0.3745929412945534,606426764252861,2D平面，1件装圆形金属挂牌墙饰，心形宝石装饰，华丽设计，巴洛克风格，家居装饰，适用于客厅、卧室、办公室、走廊，室内外皆宜的耐候装饰，经久耐用，2D平面,3.19,家居厨房用品,节日饰品,https://img.kwcdn.com/product/21137b290dc/d621cf85-3ddb-40f6-9036-74247e02eca1_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606426764252861&search_method=user,914.csv,False,,False,0
7825,0.19633042395336384,606429045974023,"1pc Banban Illustration Printed Lightweight Quilt, Fashionable 2D Printed Cooling Quilt, 100g Polyester Fiber Filling, Suitable for Summer Home Use, Air-Conditioned Rooms, Naps, Business Trips, Travel, and Car Use, Ideal as a Gift for Christmas",16.52,家居厨房用品,床上用品,https://img.kwcdn.com/product/21140d63c60/dccb62b4-6366-49fd-acf4-bf044b2bd31a_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606429045974023&search_method=user,914.csv,False,,False,1
2714,0.5345941835309115,606429649945353,"Cozy Dachshund Dog Throw Blanket Soft Flannel, Vibrant HD Digital Print, Allseason Comfort for Bed, Sofa, Or Office Nap Ideal Gift for Pet Lovers, Lightweight And Warm, Nap Blanket Co",2.38,家居厨房用品,毯子,https://img.kwcdn.com/product/2123a65448/b4efb066-e5c0-444c-9535-30133fd47892_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606429649945353&search_method=user,914.csv,False,,False,0
9233,0.08937442801829433,606430790788433,1pc 2d平面Flowers_butterflies_hearts_American_flag图案印花 12 个挂钩的风景淋浴帘 - ，耐色素聚酯，适合家庭浴室装饰，四季皆宜，室内/室外兼容，浴室装饰,10.15,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/722a1ca29dac4603879026539a7cf43a-goods.jpeg,https://www.temu.com/search_result.html?search_key=606430790788433&search_method=user,914.csv,False,,False,0
1470,0.7289433232031143,606431143164265,2D平面墙面装饰，2D平面墙面装饰，3件套带框现代时尚装饰品，极简主义印花，粉色帆布艺术品，墙面装饰，艺术品，房间美学，家居装饰，礼品创意，适用于客厅、卧室、浴室,41.01,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/2024-10-09/1728454435046-0e921e73deb549e3aed1a32f13d025a5-goods.jpeg,https://www.temu.com/search_result.html?search_key=606431143164265&search_method=user,914.csv,False,,False,0
1244,0.7891648306024299,606431545762300,2D平面画，2D平面画，3幅木框帆布艺术品套装，采用波西米亚曼陀罗设计，非常适合2D墙面艺术。是万圣节和秋季家居装饰的理想选择,27.25,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/0c2c36acf20143a0b3fb3be5d8165164-goods.jpeg,https://www.temu.com/search_result.html?search_key=606431545762300&search_method=user,914.csv,False,,False,2
7374,0.22341620147116953,606432132976966,可定制姓名与出生日期的个性化上锁木质收纳盒 - 适用于房间装饰、带锁盒机制、新生儿出生公告礼物,18.87,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/21137b27f2e/f0caeac6-0172-43e7-bf8b-2ca8d32b4d86_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=606432132976966&search_method=user,914.csv,False,,False,5
9003,0.11017867792974746,606433072532082,1个陶瓷马克杯 - 带有“你不明白哪一点”趣味摄影师相机图案设计的咖啡杯，心形手柄马克杯，适合居家或办公室日常使用，也是绝佳的生日或送礼佳品,7.0,家居厨房用品,杯具,https://img.kwcdn.com/product/21137b2486e/ae6ca1c0-3e0d-4e9d-8bab-d15b0c19506a_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=606433072532082&search_method=user,914.csv,False,,False,1
9897,1.6326650914797586e-05,606433206743402,【定制马克杯】1个装 11盎司 陶瓷咖啡杯，白色牡丹粉色玫瑰蝴蝶花卉印花，适合家庭聚会和办公室使用，是母亲节生日节日礼物、圣诞节和夏季旅行餐具的完美选择,8.77,家居厨房用品,杯具,https://img.kwcdn.com/product/fancy/a9a8049b-fee0-4ad3-99c4-41be41e01138.jpg,https://www.temu.com/search_result.html?search_key=606433206743402&search_method=user,914.csv,False,,False,0
4742,0.3754085838969454,606433944952091,1个30盎司不锈钢保温杯，带盖和吸管，紫色大理石金纹设计，适合日常户外旅行和汽车使用,11.94,家居厨房用品,杯具,https://img.kwcdn.com/product/fancy/7c29000e-2dbb-46b0-8643-7902f7fd1660.jpg,https://www.temu.com/search_result.html?search_key=606433944952091&search_method=user,914.csv,False,,False,0
3082,0.5003351112735271,606434548892284,10片2D平面蓝色花卉图案PVC地板贴纸，自粘防刮擦墙面艺术贴花，尺寸为11.81X11.81英寸（30X30），适用于卧室、客厅、厨房、浴室等室内房间,13.69,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/3de4e372aa5a44e6a01ac92621000dbb-goods.jpeg,https://www.temu.com/search_result.html?search_key=606434548892284&search_method=user,914.csv,False,,False,0
1661,0.6868240446043555,606434766992711,"2D Flat, 2D Plane, Rotatable 2D Plane Acrylic Model, Used to Display the Anatomy of Human Joints, Suitable for Teaching Demonstrations or Medical Reference, 2D Plane, 2D Flat",4.09,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/f452b4c8817b4ab5a45a477e029f7eb0-goods.jpeg,https://www.temu.com/search_result.html?search_key=606434766992711&search_method=user,914.csv,False,,False,1
5374,0.3371999576962098,606436427959979,"1pc St. Lucia Themed Hand-Cranked Music Box with Parrot Island - Retro Wind-Up Mechanism Suitable for,, Room, Caribbean Gift, Melodies for & Nostalgic",6.35,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/e8faaa596abf4094beeaaec233ed03b9-goods.jpeg,https://www.temu.com/search_result.html?search_key=606436427959979&search_method=user,914.csv,False,,False,0
5095,0.3534835490572905,606436629275603,"JIT2/3件 2D寝室用品数码印花被套套装 彩色花卉图案，明亮的花朵和叶子 超柔磨毛数码印花,面料柔软舒适, 可做情人节礼物,生日礼物,节日礼物,适用于 酒店 卧室 宿舍 房车 户外露营等场景 （1*被套+1/2*枕套）不含填充",24.51,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/8c09d6fbe5524d519a140c8a805a0234-goods.jpeg,https://www.temu.com/search_result.html?search_key=606436629275603&search_method=user,914.csv,True,酒,False,0
27,1.4498843310175749,606437585613274,来图定制 厨房餐厅餐饮咖啡厅商用家用围裙,9.33,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/19c0466a-49ea-414a-9b53-fff3eb99130c.jpg,https://www.temu.com/search_result.html?search_key=606437585613274&search_method=user,914.csv,True,家用,True,0
2376,0.5771614706528333,606438239926371,2个装 金属蝴蝶结餐巾环，金色蝴蝶结餐巾扣，精致餐桌装饰。可循环使用金属餐巾圈，轻奢餐桌摆件，适用于婚礼、生日、宴会、晚宴、节日及家用餐桌装饰。,2.91,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/0bf856ebdcd548d9882101c3a6804b21-goods.jpeg,https://www.temu.com/search_result.html?search_key=606438239926371&search_method=user,914.csv,True,家用,False,9
9083,0.10334923921122942,606438575470038,2D平面单片850Gsm圣诞主题爪印雪花高清印花地毯，厨房地毯，瑜伽垫，防滑浴室垫，吸水可洗涤聚酯纤维地毯，适用于浴室、客厅入口、露营野餐地毯、户外垫、户外地毯,11.03,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/open/365489f21cad43aa9db5b02cff61d43e-goods.jpeg,https://www.temu.com/search_result.html?search_key=606438575470038&search_method=user,914.csv,False,,False,0
8448,0.1550518271012066,606439246503451,"2D Flat, 2D Flat 4pcs Spa Tabby Cat Shower Curtain Set, Grey Tabby Cat in Pink Bathrobe and Polka Dot Hair Towel Bathroom Decor, Accessories with Bath Mat, U-shaped Mat, Toilet Lid Cover, Shower Curtain Includes Hooks, 2D Flat",27.28,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/21140d69ed0/fa3bed26-cc91-4bf4-8229-11864f11f09d_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=606439246503451&search_method=user,914.csv,False,,False,0
287,1.1677300179773689,606439313638125,1个 2D平面亚克力冰箱贴/洗碗机贴，万圣节、圣诞节、节日雪人主题 - 戴红帽、挂绿树的欢乐雪人 - 适合节日爱好者、圣诞新年礼物，2D平面款,1.63,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/2eed922f1b4049319568fdd922792c62-goods.jpeg,https://www.temu.com/search_result.html?search_key=606439313638125&search_method=user,914.csv,False,,True,0
5696,0.3207853361815551,606439582096750,【2D flat】 3PCS/4PCS 抽象圆环几何浴室垫套装新中式复古艺术风地垫 柔软加厚吸水垫 适用于家居装饰淋浴间入户垫 卫生间、洗衣间 房间卧室入口门垫 马桶盖套 U型脚垫,14.17,家居厨房用品,浴室用品,https://img.kwcdn.com/product/open/3160cac4d30847c0a4047c5b0d138417-goods.jpeg,https://www.temu.com/search_result.html?search_key=606439582096750&search_method=user,914.csv,False,,False,0
271,1.1751198352258303,606440051853499,"二维平面、二维平面 - 1件二维平面，20.32x20.32厘米圆形法式风格铝制标牌，复古装饰牌匾，带有""小心拉布拉多""字样，家居装饰标牌，适用于装饰客厅、书房、办公室、餐厅，二维平面",3.16,家居厨房用品,家居装饰,https://img.kwcdn.com/product/20150c22863/57d2a9e3-1557-43aa-9084-818c307809a0_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606440051853499&search_method=user,914.csv,False,,True,1
1070,0.8409247010721436,606440454500416,个性化蜜蜂老师主题 11Oz 陶瓷咖啡杯 - 7 种颜色可选，定制文字/姓名，微笑蜜蜂，粉彩蓝色翅膀，彩色手写字体，完美礼物送给老师，生日，办公室和家庭/户外使用，洗碗机和微波炉安全,8.86,家居厨房用品,杯具,https://img.kwcdn.com/product/21137b28fb8/ab0db11b-8355-4ce6-b87f-851e9fa22250_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606440454500416&search_method=user,914.csv,False,,True,0
2337,0.5823119112923615,606441461097084,2D平面，1件维多利亚粉色心形圆形金属标志墙壁艺术，家居装饰，华丽巴洛克风格镂空花纹，柔和粉彩珍珠色，适用于卧室客厅，浪漫复古风格，室内外装饰均可使用的耐候性材质，经久耐用，2D平面,3.51,家居厨房用品,节日饰品,https://img.kwcdn.com/product/2123a60000/6f885b10-41ea-4b03-8257-e36c89d29788_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606441461097084&search_method=user,914.csv,False,,False,0
3528,0.4619234382794319,606441461117198,2D平面，1件中世纪骑士盔甲圆形金属挂牌墙饰，带翼骷髅盾牌图案，哥特式家居装饰，适用于书房、办公室或车库，复古浮雕风格，室内外装饰皆宜，耐候耐用，2D平面,3.19,家居厨房用品,节日饰品,https://img.kwcdn.com/product/2123a60000/9235d730-f38f-4f5a-bef3-3501f5bc2983_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606441461117198&search_method=user,914.csv,False,,False,0
5572,0.3276600131248932,606441461124855,"2D平面复古十字圆形金属标牌墙 आर्ट, 草本浮雕, 家居装饰, 蓝莓簇状装饰, 复古风格, 适用于花园露台办公室, 禅意植物图案, 室内外装饰防风雨, 耐用",3.19,家居厨房用品,节日饰品,https://img.kwcdn.com/product/2123a60000/529b0b06-7288-45fc-b0fe-d4043172ded4_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606441461124855&search_method=user,914.csv,False,,False,0
9163,0.09639172025353474,606447651933207,1个可定制文字越野摩托车马克杯，可爱耐用，11盎司容量，卡通动漫设计。这款陶瓷咖啡杯允许个性化命名，是送给生日和周年纪念日的绝佳冬季礼物,7.62,家居厨房用品,杯具,https://img.kwcdn.com/product/open/551c17275a8646aaa47c7c54dc8bae9f-goods.jpeg,https://www.temu.com/search_result.html?search_key=606447651933207&search_method=user,914.csv,False,,False,1
1590,0.7020628994548561,606449245779063,2PCS打孔加厚三层夹棉落地窗帘 经典菱格元素 锁棉防跑棉隔音隔冷高遮光 卧室客厅书房阳台走廊楼梯入口通用,22.11,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/fancy/f74e9711-bb1b-4ac0-b747-39511a145248.jpg,https://www.temu.com/search_result.html?search_key=606449245779063&search_method=user,914.csv,False,,False,0
3764,0.44343646504981327,606450789271034,JAAISM复古咖啡主题厨房毛巾套装（2条装），适用于烹饪、烘焙、清洁——可重复使用可水洗洗碗布，含咖啡豆图案，现代茶会家居装饰，节日礼品（仅限手洗），2D平面印花,5.83,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/3f2e5acc-f9f1-42f6-8bd5-24224a581b4f.jpg,https://www.temu.com/search_result.html?search_key=606450789271034&search_method=user,914.csv,False,,False,1
219,1.2068737649075882,606451124820004,桌布 1PC tablecloth 2D flat 经典蓝白条纹印花桌布 聚酯纤维高品质耐用款 简约海洋风 四季通用 客厅餐厅餐桌茶几装饰盖布 家用日常聚会通用,4.69,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/470e178a85f94bb281e3e9da89176f67-goods.jpeg,https://www.temu.com/search_result.html?search_key=606451124820004&search_method=user,914.csv,True,家用,True,1
2065,0.621109756968653,606454882919792,二维平面画，2D/平面3件套日式樱花满月墙壁艺术，粉色花卉风景帆布印画，简约奢华墙壁装饰，适用于客厅卧室书房玄关，氛围感壁挂木框帆布画,21.0,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/438c68cb0a024d8788ab9014c01e2b1c-goods.jpeg,https://www.temu.com/search_result.html?search_key=606454882919792&search_method=user,914.csv,False,,False,0
383,1.120358814729877,606455688173615,"2D Flat Black and Gray Animal Pawprints Pattern Bedside Hanging Storage Bag Diaper Wet Wipes Organizer Maternity Supplies Stroller Accessory Nursery Hanging Organizers, 2D Flat",3.64,家居厨房用品,儿童家居用品,https://img.kwcdn.com/product/2123a67b08/74318147-2c3b-43b6-a479-f20f40121e19_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606455688173615&search_method=user,914.csv,False,,True,0
1867,0.6528614968587235,606456241854405,一件可爱猫咪主题围裙，适合家庭烹饪和烘焙，是情侣的绝佳礼物，采用异想天开的涤纶设计,2.96,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/9d402e8a6bac49238fbee10ce8d8f0c4-goods.jpeg,https://www.temu.com/search_result.html?search_key=606456241854405&search_method=user,914.csv,False,,False,0
