排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
157,0.9155994715073212,607614104640526,"2D Flat, 2D Flat Rotating  Statue - Rotating Base, Elegant Religious Decoration, Suitable for Home Altars, Chapels, Christmas, Easter, Weddings - No Electricity Required - Perfect Gift for Catholic Women and Clergy, Holiday Decor, Classic Exquisite",0.94,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/d4264d97c7ad413399070a952bd38a82-goods.jpeg,https://www.temu.com/search_result.html?search_key=607614104640526&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,13
158,0.9151911793659744,607538137396370,4 件，秋季文艺风格抱枕套，带文字标语向日葵南瓜图案印花设计，感恩节家居装饰枕套，拉链闭合方形靠垫套，柔软舒适，适用于厨房沙发、客厅、卧室、户外、床品节日装饰，不含枕芯，可机洗，单面印花,5.53,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/2b8628ba1bdb4944b8a92753f3566fc2-goods.jpeg,https://www.temu.com/search_result.html?search_key=607538137396370&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
159,0.914855051199456,606713101019844,"4/6pcs Bark Texture Jacquard Fleece Dining Chair Covers, Mid-Back Chair Protectors, Elastic Fit for All Seasons",14.83,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/fancy/530fe632-3636-482f-a752-cfbef77f5845.jpg,https://www.temu.com/search_result.html?search_key=606713101019844&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
160,0.9147979847360056,607454653948283,高级感大理石纹防水自粘乙烯基墙纸壁画，非常适合浴室、厨房和客厅墙壁翻新、橱柜和家具改造，防水耐用，无需胶水即可轻松安装，家居装饰,7.78,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/fancy/6d821b4b-026e-49ee-a4f3-6cb0a631742f.jpg,https://www.temu.com/search_result.html?search_key=607454653948283&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
161,0.9118516492285976,606144252756057,英雄主题床上用品套装，包含一个床笠和两个枕套，设计透气，非常适合动作冒险爱好者,25.61,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/be8901125c6a4524b69406e210a2a901-goods.jpeg,https://www.temu.com/search_result.html?search_key=606144252756057&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,11
162,0.9118320484171016,601104782523117,"2件 10.6*6.7英寸 砧板线条艺术 耐用耐高温 可承受446°F/230°C 理想的厨房礼物 适合男士和女士 烹饪保护工具 烘焙爱好者的完美选择 大号烤箱手套 qC, 烘焙必备品,时尚手套,功能配件,可洗手套,专业厨师",8.2,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/open/43bc441b6b704ecc9f2e84faedae9554-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104782523117&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
163,0.9116274520246564,606569504801502,3件套手工浴室地垫套装 - 防滑加厚法兰绒地垫，PVC背衬，天然木纹印花，柔软保暖，适用于玄关、卧室、客厅装饰，可机洗（无滑倒风险），2D平面印花,15.69,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/fancy/8dab5ff2-542e-47d3-b8ad-8886b8b7ee99.jpg,https://www.temu.com/search_result.html?search_key=606569504801502&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
164,0.90971016338516,606733099474834,6件2寸黑色 4D 镜面铝膜气球套装 带长款流苏飘带 生日派个聚会场景布置装饰用品,4.16,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/0ff25e1cf5df4103a862ab8149171e13-goods.jpeg,https://www.temu.com/search_result.html?search_key=606733099474834&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
165,0.9094914803761333,605529049021213,2D平面简约弧线法兰绒防滑马桶垫套装，柔软质地，优雅设计，适用于浴室、卧室、玄关、客厅，3件套,8.7,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/fancy/449486a1-66bb-48ba-8559-22a3668f4264.jpg,https://www.temu.com/search_result.html?search_key=605529049021213&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
166,0.9079812797601134,606034043185322,2D平面，2D平面 - 2D平面，定制2D平面横幅 - 1件个性化定制姓名西班牙语“生日快乐”背景布，多功能派个墙壁挂毯装饰，适用于各种场合图案派个装饰,9.77,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fmket/d4d1df66fe0eeb5fd0d2a6740fcb3287.jpg,https://www.temu.com/search_result.html?search_key=606034043185322&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,5
167,0.9073823287315806,605780304587475,1个意式主题磁性冰箱贴，适用于家庭、橱柜、冰箱和洗碗机——乡村风包裹固定架，带“请将包裹放在此处，谢谢”字样、堆叠包裹与向下箭头图案、蓝色蝴蝶装饰、亚克力磁性吸附头，二维平面款式,2.4,家居厨房用品,厨房用品,https://img.kwcdn.com/product/217a7c11ee/856f34e0-9cc3-4ccb-8042-d7df762b6de2_800x800.jpeg,https://www.temu.com/search_result.html?search_key=605780304587475&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
168,0.9065887368953264,606644784186005,4 件，森林萌趣动物风抱枕套，带小鹿熊狐狸浣熊刺猬林间小动物图案印花设计，家居装饰枕套，拉链闭合方形靠垫套，柔软舒适，适用于厨房沙发、客厅、卧室、户外、床品节日装饰，不含枕芯，可机洗，单面印花,5.32,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/41661f190d024bea89d7f9242493ee65-goods.jpeg,https://www.temu.com/search_result.html?search_key=606644784186005&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
169,0.906495273739092,606757258632788,1个新款粉色开罐器，保护您的指甲。钥匙链防丢，易于携带。适合家庭聚会、露营和野餐。创意开罐器，精致钥匙挂件,0.88,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/c959468c-6b0a-4503-8e6a-831247a0ad8a.jpg,https://www.temu.com/search_result.html?search_key=606757258632788&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,8
170,0.9056122951888218,605926065053265,15张自粘SXP墙贴和地板贴，30x30cm 大理石地板贴，乙烯基PVC地板，剥皮粘贴，带铝箔，适用于所有室内区域,21.19,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/c234e4418c9b41f2bc2736251cd5ae31-goods.jpeg,https://www.temu.com/search_result.html?search_key=605926065053265&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
171,0.904411903156016,601102792899531,1幅鸟与心墙饰海报 - 极简现代风格鸟与心主题印刷品，适用于卧室装饰 - 中性色调鸟与心绘画，无框帆布壁画，画廊艺术，完美节日礼物，2D平面设计，理想房间装饰选择,4.22,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/6ccb59b67fe541e597bd47ec9b84c1d0-goods.jpeg,https://www.temu.com/search_result.html?search_key=601102792899531&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,8
172,0.9035432238894128,601104805480044,2只装 10.6*6.7英寸 秋季灵感烤箱手套 耐高温446°F/230°C 耐用耐高温大号烤箱手套 男女烘焙爱好者的理想厨房礼物 必备烹饪防护工具 完美适用于厨房 Durab Wm,7.01,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/open/b856cd701ec943f8a3a2f2acf5158ea6-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104805480044&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
173,0.9035229802596948,607354930168209,1PC 风车沙 异型四季通用发垫套罩靠背巾，家居宠物狗友好， 防滑可水洗家具保护垫，卧室、办公室、客厅家居装饰，不包括靠背、扶手、抱枕套,10.7,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/fancy/069928a3-5a20-47bd-8535-c8c5473169ce.jpg,https://www.temu.com/search_result.html?search_key=607354930168209&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
174,0.9017326062137806,601102862095242,个性化的象和花朵毛毯，非常适合露营和旅行。是一款舒适轻便的毯子，非常适合作为节日礼物送给爱人，适合所有季节，既可以在沙发上也可以在床上使用。,8.92,家居厨房用品,毯子,https://img.kwcdn.com/product/open/928cf96feb8d461b94b720ec9356e440-goods.jpeg,https://www.temu.com/search_result.html?search_key=601102862095242&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,True,2
175,0.8996236130307368,607413851792317,"3pcs Bear-Shaped Cookie Cake Mold Cartoon Stainless Steel Baking Tool Set, 430 Stainless Steel Baking Mold Bear Head Shape Cookie Mold, Cartoon 3D Cookie Mold, Bear Cookie Mold",1.12,家居厨房用品,烘焙用品,https://img.kwcdn.com/product/fancy/02bbd1b8-a3cc-4bf1-9cba-0c502ec67f5c.jpg,https://www.temu.com/search_result.html?search_key=607413851792317&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,4
176,0.8990351357973133,607212525178762,2D 平面，4 件，米色花卉叶子几何纹样印花抱枕套，北欧简约风格家居装饰枕套，送给家人，朋友和合作伙伴的礼物，拉链闭合靠垫套，有多个尺寸可供选择，适用于厨房沙发、客厅、卧室、户外、床品节日装饰，不含枕芯，可机洗，单面印花。,5.91,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/d8a4ff3858374033b6aba28dce74a39a-goods.jpeg,https://www.temu.com/search_result.html?search_key=607212525178762&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,6
177,0.8976581547113223,606796181813479,可定制人像捏捏肚亚克力冰箱贴， Q 弹软肚防撞冰箱贴， 情侣亲子父母纪念， 母亲节父亲节趣味家居小礼物，/厨房用具和小工具/厨房用具,2.28,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/e165ab18-02de-442b-b5bb-19de9f524c95.jpg,https://www.temu.com/search_result.html?search_key=606796181813479&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
178,0.8974210655192368,601105327214113,两只大型烤箱手套，采用地道犬波普艺术图案，尺寸为10.6 x 6.7英寸，可耐受高达446°F（230°C）的温度。它们耐用，非常适合烘焙、烹饪、烧烤。,8.49,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/open/b19a4a1637f446e6af488ce259e39a6a-goods.jpeg,https://www.temu.com/search_result.html?search_key=601105327214113&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
179,0.8964072891461794,607210914596797,1件橄榄绿纹理风格法兰绒毯-柔软四季通用舒适盖毯，橄榄绿与棕色调，耐用涤纶100，可机洗，适用于床，沙发，旅行，露营，家居,10.67,家居厨房用品,毯子,https://img.kwcdn.com/product/open/400bce5af9164e6db4efeea192b6cc49-goods.jpeg,https://www.temu.com/search_result.html?search_key=607210914596797&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,4
180,0.8946209622340623,607652759359738,1pc粉色蛛网转角万圣节窗贴，柔和哥特风-转角蜘蛛网带悬挂糖果与爱心蜘蛛个面图案，美学仿彩色玻璃无胶易撕静电贴花，适合化妆镜，公寓租客，房间阳台，玻璃窗户，宿舍寝室粉色主题派个，瞬间打造恐怖万圣甜心氛围,2.35,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/open/bd16e750ba6c4c748eac848bd0500298-goods.jpeg,https://www.temu.com/search_result.html?search_key=607652759359738&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,4
181,0.8936603971777405,606701625425970,1pc复古青铜色花仙子摆件 欧式坐姿仙女树脂雕塑 卧室床头柜 / 书房书架 / 客厅茶桌氛围感软装 乔迁新居 / 生日礼赠 家居装饰治愈系天使摆件,4.36,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/7e27194d-a84c-4886-ad2a-c9bc9d6325da.jpg,https://www.temu.com/search_result.html?search_key=606701625425970&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,1
182,0.8936435582298076,607191318819731,"119.99cm Artificial Palm Tree with 23 Realistic Leaves, Tropical Floor Fake Greenery for Living Room, Bedroom, Garden, Party, Hotel, And Pool Decor",9.25,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/574cb48c-2083-44dd-aed4-53b7d2612087.jpg,https://www.temu.com/search_result.html?search_key=607191318819731&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
183,0.893480471886009,607094950451623,颜色随机发 耐用塑料省空间鞋子收纳架 - 多功能便携式储物架，适用于运动鞋和休闲鞋,3.98,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/0c4262a9-6cc9-4d72-b53c-e41080b04fb4.jpg,https://www.temu.com/search_result.html?search_key=607094950451623&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
184,0.8921905324755657,605809983457632,1pc 木板图案桌布，时尚优雅易清洗，家具装饰大尺寸桌布，非常适合春季装饰餐与野餐或节日聚会以及装饰房间,7.41,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/b797800dd89e4cd882158873bb14971b-goods.jpeg,https://www.temu.com/search_result.html?search_key=605809983457632&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
185,0.8918718724365416,601104747742071,两副大号烤箱手套，尺寸为10.6英寸 x 6.7英寸，采用木纹设计。它们可以耐受高达446°F（230°C）的温度，非常适合男女使用。是烹饪爱好者的绝佳礼物。,8.33,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/31aa4432790a479c978122dd29a1856f-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104747742071&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,2
186,0.8902515720634508,601104707007300,2件大号耐热烤箱手套，耐热温度高达446°F (230°C) - 豹纹抽象艺术厨房设计，耐用适合烘焙、烧烤、烤制 - 男女皆宜，烘焙爱好者的理想烹饪礼物（含手套）,7.65,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/cb3cf94154b44487a4f3528e9bfdb601-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104707007300&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
187,0.8897980627739475,601103402446066,"Set of 3 Decorative Santa Sleigh Artwork with Frame, Charming Christmas Featuring Snowy Trees And Sky, Canvas Print for Holiday Home Decoration, Christmas Ornament",20.47,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/ec19adb6e0834261a5d029855059701a-goods.jpeg,https://www.temu.com/search_result.html?search_key=601103402446066&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,True,1
188,0.8897526678439823,607300169390150,65pcs 18 周岁主题星星造型五彩纸屑，闪粉金葱纸材质数字 18 星形装饰亮片，适用于成人十八岁生日宴会桌面抛撒、餐桌布景、派对桌面摆件、宴会场景布置、拍照背景装饰用品,1.11,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/894f5598-d4fc-4100-9ef4-84e3782c7150.jpg,https://www.temu.com/search_result.html?search_key=607300169390150&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,1
